dataset,instance_id,true_label,experiment,repeat,trace_idx,use_memory,diagnosis,parse_success,rationale,evidence_json,grounded_rate,contradiction_rate,unsupported_rate,invalid_feature_claims,verifiable_claims,endpoint,input_tokens,output_tokens,latency_s,cost_usd,success
synthetic,bearing_friction_022_w300,bearing_friction,ablation_no_memory,1,4,False,bearing_friction,True,"Elevated vibration metrics and increasing temperature slope strongly indicate bearing friction, as bearing issues typically cause higher vibration and heat due to mechanical resistance.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_z_last"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""positive"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,419,178,2.938327465000839,0.0004524,True
synthetic,bearing_friction_022_w300,bearing_friction,ablation_with_memory,1,0,True,bearing_friction,True,"High positive vibration features and elevated temperature slope match bearing friction fault references, indicating increased mechanical resistance typical of bearing issues.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_z_last"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""positive"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,174,3.8471872720001556,0.0005196,True
synthetic,bearing_friction_022_w300,bearing_friction,ablation_with_memory,1,1,True,bearing_friction,True,"Strong positive vibration metrics and temperature slope match bearing_friction training references, indicating increased friction causing higher vibration and heat.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_z_last"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""positive"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,174,3.3960976520011172,0.0005196,True
synthetic,bearing_friction_022_w300,bearing_friction,ablation_with_memory,1,2,True,bearing_friction,True,"High positive vibration features matching training references indicate bearing friction. Temperature slope is also elevated, supporting bearing wear rather than overload or electrical faults.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_z_last"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""positive"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,178,3.001072832999853,0.000526,True
synthetic,bearing_friction_022_w300,bearing_friction,ablation_with_memory,1,3,True,bearing_friction,True,"High positive vibration metrics and increased temperature slope closely match bearing_friction patterns, indicating friction-induced mechanical wear without signs of electrical faults or overload.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_z_last"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""positive"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,179,5.388715305000005,0.0005276,True
synthetic,bearing_friction_022_w300,bearing_friction,ablation_with_memory,1,4,True,bearing_friction,True,"High positive vibration features and moderately increased temperature slope match bearing friction fault patterns, indicating increased mechanical resistance typical of bearing wear.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_z_last"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""positive"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,175,2.768412430999888,0.0005212000000000001,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_no_memory,1,0,False,bearing_friction,True,"High positive vibration features indicate mechanical issues like bearing friction. The negative temperature slope suggests cooling or no overheating typical of overload. Current remains near zero change, supporting bearing friction over electrical faults.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}, {""feature"": ""current_delta_mean"", ""direction"": ""near_zero"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,419,190,3.519748012000491,0.0004716,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_no_memory,1,1,False,bearing_friction,True,Elevated vibration metrics indicate mechanical issues like bearing friction. Negative temperature slope suggests cooling or inconsistent heating common in friction faults. Current near zero or slightly negative supports absence of electrical faults.,"[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}, {""feature"": ""current_z_last"", ""direction"": ""negative"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,419,186,2.999244758999339,0.00046520000000000003,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_no_memory,1,2,False,bearing_friction,True,"High and increasing vibration indicates bearing friction issues. Temperature slope decreasing suggests no overheating typical of overload. Current remains near normal, supporting bearing friction over overload or winding faults.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}, {""feature"": ""current_delta_mean"", ""direction"": ""near_zero"", ""importance"": ""low""}]",1.0,0.0,0.0,0,4,responses,419,186,2.4933156490005786,0.00046520000000000003,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_no_memory,1,3,False,bearing_friction,True,"Strongly increased vibration metrics suggest bearing friction issues. Elevated temperature last reading supports heating from friction, despite a negative temperature trend, consistent with bearing wear rather than overload.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_z_last"", ""direction"": ""positive"", ""importance"": ""medium""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,419,185,3.7909207500015327,0.00046360000000000005,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_no_memory,1,4,False,bearing_friction,True,"High positive vibration metrics indicate mechanical issues typical of bearing friction. Temperature slope is decreasing, suggesting not an overheating overload. Current changes are minimal, supporting bearing friction diagnosis over electrical faults.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}, {""feature"": ""current_delta_mean"", ""direction"": ""near_zero"", ""importance"": ""low""}]",1.0,0.0,0.0,0,4,responses,419,189,3.1622579190006945,0.00047000000000000004,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_with_memory,1,0,True,bearing_friction,True,"High positive vibration features combined with negative temperature trends match bearing friction patterns in references, indicating increased friction and cooling consistent with bearing wear.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_delta_mean"", ""direction"": ""negative"", ""importance"": ""medium""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,176,3.0410127129998727,0.0005228,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_with_memory,1,1,True,bearing_friction,True,"High positive vibration features and negative temperature trends match bearing friction patterns seen in training references, indicating increased mechanical resistance without current anomalies.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_delta_mean"", ""direction"": ""negative"", ""importance"": ""medium""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,175,2.5283259540010476,0.0005212000000000001,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_with_memory,1,2,True,bearing_friction,True,"High positive vibration features with negative temperature changes closely match bearing_friction training patterns, indicating increased friction and wear. Other features do not support alternative diagnoses.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_delta_mean"", ""direction"": ""negative"", ""importance"": ""medium""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,180,3.4673302129995136,0.0005292000000000001,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_with_memory,1,3,True,bearing_friction,True,"High positive vibration features combined with negative temperature trends closely match bearing friction patterns from training data, indicating increased mechanical resistance typical of bearing friction faults.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_delta_mean"", ""direction"": ""negative"", ""importance"": ""medium""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,178,2.811439346000043,0.000526,True
synthetic,bearing_friction_022_w420,bearing_friction,ablation_with_memory,1,4,True,bearing_friction,True,"High positive vibration metrics combined with negative temperature trends closely match bearing friction fault signatures, consistent with training references. Other features do not strongly indicate alternative faults.","[{""feature"": ""vibration_delta_mean"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""vibration_slope"", ""direction"": ""positive"", ""importance"": ""high""}, {""feature"": ""temperature_delta_mean"", ""direction"": ""negative"", ""importance"": ""medium""}, {""feature"": ""temperature_slope"", ""direction"": ""negative"", ""importance"": ""medium""}]",1.0,0.0,0.0,0,4,responses,603,180,22.854340890999083,0.0005292000000000001,True
